pert_idx,severity,err_clean,err_pert,R_sample
0,0.5870211124420166,0.030767172574996948,0.04600745439529419,0.5546380796352832
8,0.09587305784225464,4.266965697752312e-05,4.5351353037403896e-05,0.9145961258442548
0,0.7341152429580688,0.01662430725991726,0.3305197060108185,0.0125256382585537
2,0.2494657039642334,0.038270726799964905,0.03964286297559738,0.9497042874413452
4,0.9784639477729797,0.0572902150452137,0.018892256543040276,1.0
1,0.3663133978843689,0.1234537735581398,0.11934297531843185,1.0
0,0.3333771228790283,0.0021567672956734896,0.002600946230813861,0.7600759819965233
6,0.981586217880249,0.16223247349262238,0.1698802411556244,0.934744868490724
4,0.7898272275924683,0.0007985654519870877,0.0007912153960205615,1.0
6,0.9044239521026611,0.004396083299070597,0.004249167628586292,1.0
0,0.2283496856689453,0.007632861845195293,0.006583881564438343,1.0
3,0.15722477436065674,0.014501789584755898,0.014501786790788174,1.0
1,0.8666874766349792,0.007533003110438585,0.0016013729618862271,1.0
2,0.5223963260650635,0.00250067375600338,0.002554467413574457,0.9693013521160726
5,0.5552114844322205,0.006823251023888588,0.016464710235595703,0.2751415878430789
8,0.5065145492553711,0.002673019887879491,0.002673021052032709,0.9999993619776618
8,0.2137225866317749,0.022936442866921425,0.022954044863581657,0.9988768057669507
0,0.04052990674972534,0.0031415498815476894,0.0031640513334423304,0.9895989810136528
4,0.35240423679351807,0.0018674696329981089,0.0018674704479053617,0.9999993607336202
6,0.4263869524002075,0.005200723186135292,0.006696999538689852,0.6904336646442498
2,0.4533112645149231,5.2771400078199804e-05,6.783202843507752e-05,0.6922956948939403
0,0.712185800075531,0.17140743136405945,0.35124579071998596,0.34957581907058266
5,0.3594966530799866,0.023613857105374336,0.02350461669266224,1.0
7,0.23940718173980713,0.04974770173430443,0.049744170159101486,1.0
2,0.8766891956329346,0.029857879504561424,0.027280161157250404,1.0
5,0.5635433197021484,0.0035852210130542517,0.0035852205473929644,1.0
9,0.9391119480133057,0.04482889175415039,0.041349541395902634,1.0
8,0.041220128536224365,0.00044202629942446947,0.000999366631731391,0.3026927187631094
9,0.812844455242157,0.00018801208352670074,0.00018801246187649667,0.9999970520958718
5,0.7036342620849609,0.0006592959398403764,0.0006592955905944109,1.0
1,0.5754895806312561,0.0016083550872281194,0.002503341995179653,0.5230268201032348
5,0.028264939785003662,0.0008401769446209073,0.000840109889395535,1.0
2,0.5910343527793884,0.009047197178006172,0.008482230827212334,1.0
9,0.2765166163444519,0.0009464362519793212,0.000946432410273701,1.0
7,0.47374171018600464,0.0032135474029928446,0.003217580495402217,0.9981642624690609
1,0.5331189632415771,0.038622185587882996,0.03768959641456604,1.0
4,0.6708603501319885,0.0005792511510662735,0.0005792495212517679,1.0
4,0.04100853204727173,0.07958194613456726,0.07958099246025085,1.0
6,0.75139981508255,0.028413210064172745,0.03245215862989426,0.8230703111461868
0,0.38565516471862793,0.00028338583069853485,0.00028211745666339993,1.0
6,0.9618787169456482,0.03695527836680412,0.036558374762535095,1.0
9,0.7252286672592163,0.011249163188040257,0.011395606212317944,0.9812302621859805
2,0.14785021543502808,0.011222025379538536,0.011129231192171574,1.0
3,0.16474246978759766,0.0006716803181916475,0.0006713406182825565,1.0
7,0.2587737441062927,0.001289767911657691,0.0012891506776213646,1.0
9,0.3190232515335083,0.011540031991899014,0.011539907194674015,1.0
6,0.3688519597053528,0.0014584261225536466,0.0014533167704939842,1.0
6,0.5022264122962952,5.4458763770526275e-05,5.375159526010975e-05,1.0
3,0.8413301706314087,0.007590992841869593,0.007708925288170576,0.9776685424751749
3,0.2089250087738037,0.01078801415860653,0.010786911472678185,1.0
6,0.13494622707366943,0.00851221103221178,0.008491823449730873,1.0
8,0.5802667737007141,0.0021586953662335873,0.0021586946677416563,1.0
3,0.8164914846420288,0.00021934988035354763,0.0001764856424415484,1.0
1,0.5125240087509155,0.016453836113214493,0.016366755589842796,1.0
1,0.717947781085968,0.05599667504429817,0.05567231774330139,1.0
2,0.27106356620788574,0.00426917290315032,0.0030639900360256433,1.0
6,0.6172807812690735,0.11805947870016098,0.12266628444194794,0.9454656814805754
4,0.9786871671676636,0.15550439059734344,0.15554873645305634,0.9995823740027729
1,0.09116142988204956,0.002696290845051408,0.002443460049107671,1.0
5,0.8921275734901428,0.0005531616043299437,0.0005531659116968513,0.9999885928379841
1,0.8674812316894531,0.004747437313199043,0.004827277269214392,0.9758638051544479
7,0.16691184043884277,0.0018469272181391716,0.0018470032373443246,0.9999397053262025
1,0.2802981734275818,0.0003834073431789875,0.0004477786715142429,0.7966339404787072
1,0.06654953956604004,0.002175414701923728,0.0022152012679725885,0.9737983898100775
2,0.38552242517471313,0.02373056858778,0.02583063766360283,0.8831804857671575
5,0.41010767221450806,0.004918770864605904,0.0049273064360022545,0.9974632542621192
4,0.5908761024475098,0.005967812146991491,0.0059581780806183815,1.0
5,0.12661856412887573,0.0036204757634550333,0.0036204764619469643,0.9999997173661104
1,0.26328372955322266,0.0014258773298934102,0.0013928066473454237,1.0
2,0.7927145957946777,0.02339218556880951,0.017186205834150314,1.0
8,0.058888375759124756,0.0017757033929228783,0.001730805030092597,1.0
3,0.08402615785598755,0.0001292260567424819,0.0001292260567424819,1.0
9,0.15537124872207642,0.009699543938040733,0.009694958105683327,1.0
8,0.6257257461547852,0.0002421988028800115,0.00024030933855101466,1.0
9,0.24647080898284912,0.006045334041118622,0.006111828610301018,0.9841020158834874
0,0.5011601448059082,0.012006149627268314,0.01120522990822792,1.0
4,0.08952319622039795,0.0029325922951102257,0.002932193921878934,1.0
4,0.9150062799453735,0.0012717306381091475,0.0016057414468377829,0.7106042651792494
5,0.0955243706703186,0.1899368166923523,0.19006860256195068,0.998984410481364
5,0.5314111709594727,0.0034412082750350237,0.0021347831934690475,1.0
4,0.19397151470184326,0.018102440983057022,0.018068112432956696,1.0
3,0.4013370871543884,0.025088300928473473,0.025167474523186684,0.9953947584253295
9,0.6927042603492737,0.0007259946432895958,0.0007259949343279004,0.9999994127266031
5,0.316320538520813,0.006039237603545189,0.006039235275238752,1.0
7,0.5295034646987915,0.0032581572886556387,0.00325816310942173,0.9999973828078967
6,0.9660431146621704,0.005829170346260071,0.005713694263249636,1.0
4,0.48654359579086304,0.05021026358008385,0.05610402673482895,0.8499356454635761
7,0.08605462312698364,0.0027236442547291517,0.0027237203903496265,0.9999590502983686
8,0.5596080422401428,0.0005692568374797702,0.000569054507650435,1.0
0,0.9912943243980408,0.004368485417217016,0.005330853164196014,0.747016350112695
5,0.29777878522872925,0.016203930601477623,0.016203930601477623,1.0
8,0.7353197932243347,0.025815842673182487,0.02541426196694374,1.0
9,0.8061517477035522,0.03965351730585098,0.039606545120477676,1.0
3,0.37372589111328125,0.0002955988165922463,0.0002956041425932199,0.9999736060734308
9,0.882041871547699,0.00040544572402723134,0.0007671231287531555,0.39292423986550795
3,0.01456671953201294,0.0009070186060853302,0.0009070183732546866,1.0
9,0.8744460940361023,0.055369406938552856,0.05940236151218414,0.9021292019555608
3,0.8366657495498657,0.00018006163008976728,0.00015272760356310755,1.0
8,0.08857601881027222,0.12872478365898132,0.1289202719926834,0.997779369930342
5,0.6800191402435303,0.009448510594666004,0.010032032616436481,0.9159531293199964
1,0.05143707990646362,0.0006692904280498624,0.0007033277652226388,0.9299087130478811
9,0.8002196550369263,0.01888250932097435,0.01936516724526882,0.9636995044959195
0,0.4443162679672241,0.0007345881895162165,0.0011921734549105167,0.49195566554310977
3,0.05062389373779297,0.003427748568356037,0.003421144327148795,1.0
4,0.8938151597976685,0.026033347472548485,0.025983165949583054,1.0
7,0.33402425050735474,0.00045010136091150343,0.00045009961468167603,1.0
0,0.2153429388999939,0.00956590287387371,0.010950061492621899,0.8203891715847734
4,0.22195512056350708,0.013692595064640045,0.013692595064640045,1.0
0,0.32753080129623413,0.019171591848134995,0.019267544150352478,0.9927128947462325
7,0.1957838535308838,0.00574980303645134,0.005749770440161228,1.0
7,0.8604259490966797,0.002956393174827099,0.0029570506885647774,0.9996742743716439
3,0.6129563450813293,0.008098828606307507,0.008112018927931786,0.9976188243681006
2,0.182936429977417,0.19737471640110016,0.1956627368927002,1.0
1,0.12247896194458008,0.0009836662793532014,0.0009875412797555327,0.9942569149964008
9,0.8251529335975647,0.013177515007555485,0.013155356049537659,1.0
4,0.5302024483680725,0.012799572199583054,0.012802491895854473,0.9996659206840606
5,0.45586657524108887,0.00012603338109329343,0.0001260316785192117,1.0
7,0.23202848434448242,0.014702287502586842,0.01470306608825922,0.9999224248461974
7,0.1101146936416626,0.02519797906279564,0.025160429999232292,1.0
1,0.15210771560668945,0.0026022668462246656,0.0026405989192426205,0.9788058493504109
0,0.9774712920188904,0.012160109356045723,0.0007707821787334979,1.0
3,0.02036416530609131,0.005440367851406336,0.00544038787484169,0.9999946081556668
9,0.9201678037643433,0.011710215359926224,0.011603695340454578,1.0
0,0.7259185314178467,0.0008374041644856334,0.0010853676358237863,0.6838873140324784
0,0.839745283126831,0.01990780048072338,0.027840739116072655,0.6118088162812363
7,0.7443926334381104,4.343582259025425e-05,4.342901229392737e-05,1.0
5,0.04822838306427002,0.033125150948762894,0.03307501971721649,1.0
1,0.5306937098503113,0.002899105893447995,0.0026114871725440025,1.0
8,0.5295506715774536,0.004411196801811457,0.004411251749843359,0.9999817518918961
6,0.771223247051239,0.001990369986742735,0.002416336676105857,0.752688306986088
2,0.8297771215438843,0.0021123208571225405,0.00316814798861742,0.552203166904226
3,0.5296905040740967,0.2983437478542328,0.28288981318473816,1.0
3,0.6735277771949768,0.006050802301615477,0.006055567879229784,0.9988473159995389
9,0.5637301206588745,0.0019184062257409096,0.001935084001161158,0.9873993361134933
7,0.42707544565200806,0.1119098961353302,0.11140217632055283,1.0
0,0.31029659509658813,0.09884261339902878,0.10437388718128204,0.9233297694157716
5,0.13844048976898193,0.0038516682107001543,0.0038516675122082233,1.0
5,0.6370054483413696,0.0002039964747382328,0.0002039963728748262,1.0
6,0.1805763840675354,0.11188849061727524,0.11476524919271469,0.9634932673362264
5,0.47914642095565796,0.013603473082184792,0.010829288512468338,1.0
9,0.989725649356842,0.007220495957881212,0.007179410196840763,1.0
4,0.19852280616760254,0.0013024730142205954,0.0013016818556934595,1.0
2,0.0022029876708984375,0.010451484471559525,0.01044986117631197,1.0
4,0.5507933497428894,0.0004069565038662404,0.00040689014713279903,1.0
6,0.7364819645881653,0.0060536498203873634,0.0060934764333069324,0.9904395987198272
0,0.31377047300338745,0.05250011384487152,0.05434674024581909,0.9506178889743959
8,0.6501539945602417,0.011586569249629974,0.012455280870199203,0.8995013628817263
2,0.05526697635650635,0.015976227819919586,0.01626274362206459,0.9742962705130699
1,0.9180211424827576,0.19045446813106537,0.17855586111545563,1.0
3,0.2740834951400757,0.001506809494458139,0.0015066296327859163,1.0
3,0.7299951910972595,0.0004084913816768676,0.000406010978622362,1.0
6,0.8599180579185486,0.003120851470157504,0.001059613423421979,1.0
3,0.11901569366455078,0.006342756096273661,0.006342760287225246,0.9999990320266885
8,0.14758837223052979,0.025001738220453262,0.02498849667608738,1.0
6,0.16127169132232666,0.000528238364495337,0.0005285407532937825,0.9991619864939636
0,0.9237386584281921,0.0165886078029871,0.016828816384077072,0.979159064835716
4,0.9582697749137878,0.07163169234991074,0.07176177203655243,0.9973456209653278
9,0.20989340543746948,0.040966734290122986,0.040956754237413406,1.0
5,0.42013776302337646,0.0007190202013589442,0.0007190197939053178,1.0
7,0.3869326114654541,0.00023144614533521235,0.00023207873164210469,0.9960095662976582
5,0.18932116031646729,0.18548113107681274,0.18548473715782166,0.9999715190086049
1,0.41574275493621826,0.08155331015586853,0.07792455703020096,1.0
3,0.04913979768753052,0.0002691952686291188,0.0002691950649023056,1.0
5,0.2518960237503052,0.013896780088543892,0.013966206461191177,0.9927260075488743
1,0.38933712244033813,0.006467544008046389,0.006511892192065716,0.990038866642306
4,0.4918898940086365,0.0008169342181645334,0.0014724889770150185,0.4218597162669168
5,0.6301140189170837,0.000598729879129678,0.0005987345357425511,0.9999886064890153
0,0.8622088432312012,0.025134524330496788,0.017948554828763008,1.0
5,0.13144415616989136,0.003181254491209984,0.002995016286149621,1.0
1,0.8873008489608765,0.00039270316483452916,0.00040792953222990036,0.9457974709198043
7,0.5407500863075256,0.0012602085480466485,0.001229656394571066,1.0
3,0.6179026961326599,0.010675217024981976,0.010809032246470451,0.9819160401047766
4,0.18654292821884155,0.011457997374236584,0.011439005844295025,1.0
0,0.7719919681549072,0.002942958613857627,0.016147928312420845,0.08258458016678648
3,0.1493372917175293,0.01641824282705784,0.016851255670189857,0.9625817306672667
3,0.7277436256408691,0.002433424349874258,0.004575571045279503,0.39652014166167826
9,0.9236143231391907,0.041309237480163574,0.04129685088992119,1.0
8,0.29677265882492065,0.031304266303777695,0.0564219169318676,0.4218858328911504
1,0.9988396763801575,0.0029920649249106646,0.0024628459941595793,1.0
0,0.9852225184440613,0.018812863156199455,0.026355590671300888,0.6102415937975432
8,0.6265333294868469,0.011602531187236309,0.011743488721549511,0.9824650572394937
9,0.2441868782043457,0.0013100630603730679,0.001169940340332687,1.0
3,0.7725948691368103,0.008777476847171783,0.008830547332763672,0.991208016664754
3,0.3043537735939026,0.0003252066671848297,0.0003252779133617878,0.999679150540552
3,0.6751639246940613,0.020601700991392136,0.02277745120227337,0.8632253500321503
7,0.4611518383026123,0.0001695330283837393,0.00016953374142758548,0.9999938388208376
2,0.8031402230262756,0.01527539175003767,0.021120203658938408,0.62211391882141
4,0.22623425722122192,0.01590784266591072,0.01590770110487938,1.0
0,0.2585040330886841,0.0003700813394971192,0.00035539097734726965,1.0
7,0.7576199769973755,0.00011679249291773885,0.0001064488387783058,1.0
2,0.6656326055526733,0.005600679200142622,0.006376722827553749,0.8268730803409206
1,0.9759073257446289,0.007217608392238617,0.012836012057960033,0.4302323672579193
4,0.9326989054679871,0.0009128249948844314,0.0009128358797170222,0.999982531609994
7,0.872809112071991,0.012053893879055977,0.012198119424283504,0.9827264833789635
4,0.8978660702705383,0.28590524196624756,0.28594502806663513,0.999796171668497
3,0.5629370808601379,0.050670865923166275,0.050430778414011,1.0
7,0.45435941219329834,0.011229115538299084,0.011227227747440338,1.0
3,0.054876506328582764,0.0010070466669276357,0.0010070024291053414,1.0
5,0.6067436933517456,0.006782882381230593,0.015354282222688198,0.3021381639898407
9,0.6087525486946106,0.014647228643298149,0.014648296870291233,0.9998931686923191
1,0.4973810315132141,0.0010189695749431849,0.0025905827060341835,0.25488448442213446
0,0.3944183588027954,0.00043369270861148834,0.002703096717596054,0.06852166463837606
7,0.5806316137313843,0.010272151790559292,0.010143984109163284,1.0
0,0.6931678652763367,6.091842442401685e-05,0.000538904860150069,0.04103072704784145
1,0.4209044575691223,0.005858602002263069,0.006115233991295099,0.9391253853931448
4,0.8402889370918274,0.006803877651691437,0.005430967081338167,1.0
2,0.03204643726348877,0.005203650798648596,0.005121591966599226,1.0
8,0.10793554782867432,0.04558337479829788,0.046545058488845825,0.9698776101559393
5,0.16380584239959717,0.0036859342362731695,0.0036859360989183187,0.999999259694657
3,0.9210599064826965,0.06644417345523834,0.041404902935028076,1.0
1,0.23795866966247559,0.002551381941884756,0.0025411657989025116,1.0
7,0.7032510042190552,0.017564667388796806,0.017728200182318687,0.9865154691541449
8,0.7305908203125,0.012075306847691536,0.013155915774405003,0.8820017880168249
0,0.860783040523529,3.477124482742511e-05,0.0007427266682498157,0.01128061209004986
0,0.09431487321853638,0.10372687131166458,0.1290326714515686,0.7262868765243505
9,0.9112692475318909,0.02207864820957184,0.029179539531469345,0.6646347551610211
2,0.13257580995559692,0.011320562101900578,0.011838597245514393,0.9365528406931376
7,0.74967360496521,0.003550169989466667,0.003629502607509494,0.9681424772044451
0,0.16623783111572266,0.001476069912314415,0.0014371193246915936,1.0
5,0.6057115793228149,0.0024937998969107866,0.0025000046007335186,0.9963662292241443
3,0.42320096492767334,0.019392574205994606,0.016898196190595627,1.0
6,0.7742459177970886,0.011112875305116177,0.010609783232212067,1.0
6,0.3231070041656494,0.013548456132411957,0.017482157796621323,0.6883667348809143
8,0.03254598379135132,0.027042200788855553,0.02693958766758442,1.0
1,0.7337629795074463,0.018280766904354095,0.01612335816025734,1.0
7,0.017572104930877686,0.0053252363577485085,0.005324556026607752,1.0
9,0.11044526100158691,0.0005979746929369867,0.0005979321431368589,1.0
6,0.4631749391555786,0.007145225070416927,0.008159693330526352,0.8232519666684704
4,0.1659541130065918,0.10823730379343033,0.10969965159893036,0.980531884429592
2,0.7536129355430603,0.01928512379527092,0.01832137629389763,1.0
9,0.742331862449646,0.0011153623927384615,0.0011153005762025714,1.0
5,0.040494680404663086,0.005955723579972982,0.006453841459006071,0.8889888142007691
8,0.19869357347488403,0.059556011110544205,0.13873513042926788,0.28971610033448614
1,0.23245930671691895,0.00044654711382463574,0.0006703264079988003,0.5515127058367032
1,0.2598039507865906,0.00037570481072179973,0.0003092569240834564,1.0
6,0.08212238550186157,0.0006644707755185664,0.0017608139896765351,0.2398689704998505
8,0.03550690412521362,0.004647368099540472,0.004647369030863047,0.999999706423151
3,0.5867205858230591,0.02741360105574131,0.025535833090543747,1.0
2,0.5084146857261658,0.0029749569948762655,0.0023365977685898542,1.0
3,0.3711584806442261,0.049810990691185,0.04962242394685745,1.0
8,0.870695173740387,0.22361503541469574,0.2905213534832001,0.6815004106858731
8,0.09506607055664062,0.006050565280020237,0.006131746340543032,0.9806644014619603
9,0.4207956790924072,0.0004457181494217366,0.00044575813808478415,0.9998685838945923
1,0.39256900548934937,0.026779167354106903,0.025200316682457924,1.0
7,0.302109956741333,0.025311928242444992,0.02531193196773529,0.9999997843922191
0,0.6279390454292297,0.043394409120082855,0.05847693607211113,0.6459687305703242
3,0.841910183429718,0.01276521198451519,0.011183807626366615,1.0
1,0.6868148446083069,0.004455538000911474,0.011458668857812881,0.2506218207921082
5,0.017350316047668457,0.032478854060173035,0.03248123079538345,0.9998928059721411
8,0.17560231685638428,0.0063856239430606365,0.006417540833353996,0.9927225680196441
6,0.6099774837493896,0.00021843411377631128,0.00021582421322818846,1.0
0,0.5582193732261658,0.01923181302845478,0.03984319046139717,0.344016599730981
8,0.3778544068336487,0.0037873084656894207,0.003787307534366846,1.0
9,0.12222158908843994,0.0033410382457077503,0.003428806783631444,0.9627247846264111
8,0.778079092502594,0.000513848674017936,0.000513862818479538,0.9999596765404842
7,0.5859588384628296,0.08369535207748413,0.08293740451335907,1.0
4,0.25732719898223877,0.003140191314741969,0.003016537055373192,1.0
3,0.2922325134277344,0.004006499890238047,0.0040063755586743355,1.0
8,0.046707093715667725,0.17908838391304016,0.17827372252941132,1.0
7,0.21040230989456177,0.0038636564277112484,0.003824302228167653,1.0
7,0.9395301938056946,0.01739230379462242,0.016981983557343483,1.0
0,0.3702881932258606,0.0036993506364524364,0.005591380409896374,0.5460014328860773
6,0.4607347249984741,0.0008465165155939758,0.0008465368882752955,0.9999647446903527
7,0.45802801847457886,0.004313219804316759,0.004313219804316759,1.0
9,0.61453777551651,6.407012551790103e-05,0.00035130372270941734,0.08268484237814963
6,0.6047099828720093,0.00039772840682417154,0.00044094305485486984,0.8597590659932824
4,0.23866766691207886,0.006111454218626022,0.0061114514246582985,1.0
9,0.4144552946090698,0.003745513968169689,0.0037405884359031916,1.0
5,0.7837340235710144,0.009510810486972332,0.009514646604657173,0.9994094075652042
7,0.21239060163497925,0.011606612242758274,0.011587505228817463,1.0
6,0.3465281128883362,0.00023868211428634822,0.00030324715771712363,0.7041777840063107
1,0.37356287240982056,0.000782444141805172,0.0008688514353707433,0.8577406012299875
4,0.060223400592803955,0.03599781543016434,0.03598438948392868,1.0
3,0.5148604512214661,0.0006216691108420491,0.0006181792705319822,1.0
2,0.8170799016952515,0.034430935978889465,0.07492591440677643,0.3201128466884535
9,0.7379924654960632,0.035595379769802094,0.03558957576751709,1.0
7,0.7527254819869995,0.0014992679934948683,0.0015192328719422221,0.9808072487107536
0,0.06852233409881592,0.235670804977417,0.23486140370368958,1.0
7,0.28972500562667847,0.05418490990996361,0.04931308701634407,1.0
1,0.991754949092865,0.0003915073466487229,0.0003702226094901562,1.0
6,0.4462329149246216,0.0001947529090102762,0.00037838617572560906,0.3779569292967742
4,0.09968620538711548,0.02711205929517746,0.02689487673342228,1.0
7,0.6026211977005005,0.00455841887742281,0.004180180840194225,1.0
0,0.7293751835823059,0.051224008202552795,0.057654764503240585,0.8409236421937728
5,0.7509533166885376,0.03809530287981033,0.03812510520219803,0.9988550413868359
6,0.3024141788482666,0.004900605883449316,0.004907076712697744,0.9980687753248322
1,0.8120375871658325,0.00025823875330388546,0.0002723354264162481,0.9250936411674923
4,0.33583468198776245,0.00709435623139143,0.007093769498169422,1.0
1,0.8224942088127136,0.0009659872157499194,0.000957287207711488,1.0
6,0.04396241903305054,0.0005680351750925183,0.0005584696191363037,1.0
3,0.8837005496025085,0.00030990599771030247,0.00018745972192846239,1.0
1,0.9800324440002441,0.00011010628804797307,0.00011494856153149158,0.9389014266568628
4,0.49971795082092285,0.0002529293124098331,0.00025292919599451125,1.0
5,0.6511914134025574,0.01514273602515459,0.0019287244649603963,1.0
1,0.9909268617630005,0.00717671075835824,0.0024491683579981327,1.0
8,0.44201892614364624,0.00010985304834321141,0.00012765660358127207,0.8025020172650738
8,0.6459126472473145,0.005177170038223267,0.003494318574666977,1.0
3,0.23809218406677246,0.011318965815007687,0.011364162899553776,0.9941789632343538
8,0.15721791982650757,0.0065902043133974075,0.006590346805751324,0.9999683254656611
7,0.8771300911903381,0.008498989045619965,0.008498987182974815,1.0
2,0.9985204339027405,0.03141938894987106,0.027448220178484917,1.0
8,0.20320069789886475,0.006317453924566507,0.006321977358311415,0.9989519737967434
4,0.6210658550262451,0.009612816385924816,0.011412758380174637,0.777680142642594
8,0.2693887948989868,0.0004851437406614423,0.0004851490957662463,0.9999838299087176
2,0.30653440952301025,0.0017348300898447633,0.0015047912020236254,1.0
3,0.5558424592018127,0.027225568890571594,0.027230534702539444,0.9997328560657297
7,0.8304611444473267,0.0035019987262785435,0.003593941917642951,0.9627458737133395
5,0.10065203905105591,0.00023985252482816577,0.0002398524957243353,1.0
3,0.23143011331558228,0.014039863832294941,0.01398130040615797,1.0
7,0.6857970356941223,0.0011359399650245905,0.0011429208097979426,0.9910648875531306
8,0.4865570664405823,0.04280313849449158,0.04260088875889778,1.0
0,0.8189642429351807,0.0011007299181073904,0.00015134377463255078,1.0
2,0.9565970301628113,0.0019070501439273357,0.0021608294919133186,0.8327474092672883
0,0.12213987112045288,0.005680089350789785,0.005211107432842255,1.0
9,0.5102396607398987,0.017271295189857483,0.01727130077779293,0.9999995260245602
5,0.3164580464363098,0.0006699943915009499,0.0006699946243315935,0.9999994909128996
2,0.22627657651901245,0.008702339604496956,0.008760995231568813,0.9902071701769382
8,0.334977924823761,0.04540184512734413,0.04537326097488403,1.0
9,0.3814041018486023,0.003974989056587219,0.003991228993982077,0.9940448173600678
6,0.7128450274467468,0.18813149631023407,0.36480575799942017,0.37902980483215404
8,0.11506134271621704,0.0030548148788511753,0.003054810920730233,1.0
5,0.022327899932861328,0.017511218786239624,0.01751130446791649,0.9999928319916025
6,0.9323251247406006,0.020014259964227676,0.02021900564432144,0.9852000916493847
1,0.8209211826324463,0.0016836654394865036,0.0016987583367154002,0.9870112059575656
4,0.6169247031211853,0.010360482148826122,0.010362287983298302,0.9997447098520975
7,0.24503642320632935,0.005221585277467966,0.0052213966846466064,1.0
8,0.8759395480155945,0.009145962074398994,0.00929927360266447,0.9759407339710592
2,0.6518750786781311,0.30878281593322754,0.3173755407333374,0.9605877226710875
2,0.8510512113571167,0.003834520699456334,0.0031227099243551493,1.0
7,0.19847238063812256,0.001009795581921935,0.0011569892521947622,0.8192697714230543
9,0.8344959616661072,0.004250206984579563,0.004238946828991175,1.0
7,0.6975778937339783,0.004732096567749977,0.004732096567749977,1.0
4,0.9985942840576172,0.0005388929857872427,0.0005388974095694721,0.9999879743504029
1,0.9302132725715637,0.011589557863771915,0.013602055609226227,0.7909139235055098
3,0.22891128063201904,5.302141289575957e-05,5.302028512232937e-05,1.0
9,0.9420409202575684,0.0013002462219446898,0.001281948760151863,1.0
8,0.5916301608085632,0.007928256876766682,0.00506695918738842,1.0
4,0.7879214882850647,0.003127093194052577,0.0008641299209557474,1.0
5,0.22787106037139893,0.00586631940677762,0.005865549203008413,1.0
3,0.6418015956878662,0.007839150726795197,0.007484829984605312,1.0
0,0.2014099359512329,0.018270695582032204,0.01625787653028965,1.0
5,0.14570754766464233,0.0024845595471560955,0.0025138957425951958,0.9829508681857517
7,0.3358393907546997,0.10899385064840317,0.10867162048816681,1.0
7,0.18819129467010498,0.000992168439552188,0.0009977263398468494,0.991849929166137
8,0.2809707522392273,0.02761862426996231,0.02795269712805748,0.9825403258052933
2,0.5180085897445679,0.0014050231548026204,0.0012263762764632702,1.0
2,0.08719456195831299,0.04951151832938194,0.049358610063791275,1.0
0,0.8389495611190796,0.006079839076846838,0.0036314886528998613,1.0
0,0.5425140857696533,0.0003374627267476171,0.002554491627961397,0.05154533214924223
6,0.1355329155921936,0.01250817533582449,0.012383096851408482,1.0
3,0.7083765864372253,0.0012820378178730607,0.0012347671436145902,1.0
5,0.2273518443107605,0.03768288716673851,0.03763839602470398,1.0
8,0.08265656232833862,0.005685960408300161,0.008649197407066822,0.5409078078916085
4,0.4344133734703064,0.00107202073559165,0.0010720205027610064,1.0
3,0.1866183876991272,0.00036494311643764377,0.00036494311643764377,1.0
9,0.1140480637550354,0.002443178789690137,0.0024431587662547827,1.0
1,0.1563253402709961,0.00424598902463913,0.0049478476867079735,0.7992287488727545
6,0.3188598155975342,0.0013231151970103383,0.0013582720421254635,0.962310863051552
3,0.8226124048233032,0.00027796346694231033,0.0002487864694558084,1.0
0,0.09098786115646362,0.017816226929426193,0.020072493702173233,0.8397219640123577
4,0.4551845192909241,0.004390262998640537,0.004390263929963112,0.9999996892305786
0,0.6452026963233948,0.009693143889307976,0.0032836683094501495,1.0
3,0.5754258036613464,0.0008952290518209338,0.0008956965175457299,0.999235528805984
5,0.1968780755996704,0.004885493777692318,0.004887741059064865,0.9993265090974941
6,0.37178653478622437,0.013935212045907974,0.013517467305064201,1.0
9,0.7084046602249146,0.0004378556623123586,0.00043785574962385,0.9999997078807346
7,0.2750815153121948,0.029902489855885506,0.029898546636104584,1.0
9,0.8848657608032227,0.08161108195781708,0.0826086476445198,0.9823590446817676
4,0.3864838480949402,0.00869638379663229,0.008696389384567738,0.9999990586705886
2,0.11823242902755737,0.005414674058556557,0.004462237469851971,1.0
3,0.5082143545150757,0.004730020184069872,0.004729685839265585,1.0
1,0.652633011341095,0.0009299240191467106,0.0020877530332654715,0.3058149403428347
9,0.9406779408454895,0.013381196185946465,0.007659305352717638,1.0
7,0.77154541015625,0.013768015429377556,0.013546130619943142,1.0
0,0.25147974491119385,0.004737442824989557,0.004768177401274443,0.9905713036220034
1,0.47786945104599,0.017028380185365677,0.01745785027742386,0.9641681145418416
4,0.5573952198028564,0.0003205316315870732,0.0003205316315870732,1.0
9,0.25960224866867065,0.00010745052713900805,9.931515523931012e-05,1.0
4,0.6754217147827148,0.003160798456519842,0.0031543204095214605,1.0
1,0.7524623274803162,0.001297968439757824,0.0007010173867456615,1.0
7,0.2571624517440796,0.015105821192264557,0.015105821192264557,1.0
5,0.786086916923523,0.002195044420659542,0.002206293400377035,0.9925395998311922
6,0.6149242520332336,0.007802397478371859,0.006890173070132732,1.0
3,0.10709261894226074,0.0028594722971320152,0.0028594722971320152,1.0
2,0.917604386806488,8.756068564252928e-05,0.00023017387138679624,0.24273195204180215
9,0.10288220643997192,0.02521718107163906,0.025217005982995033,1.0
1,0.2632545232772827,0.0020936569198966026,0.010439328849315643,0.09501498996838273
