pert_idx,severity,err_clean,err_pert,R_sample
1,0.6012226343154907,0.007861330173909664,0.00830790400505066,0.9222472493635835
6,0.21118533611297607,0.05256257206201553,0.06741352379322052,0.6945119412968436
3,0.48714786767959595,0.1653350591659546,0.1653350591659546,1.0
5,0.5511550903320312,0.09523600339889526,0.09523600339889526,1.0
9,0.26960599422454834,0.3175031542778015,0.3175027370452881,1.0
6,0.6964005827903748,0.04686532914638519,0.05350574851036072,0.8235549584919922
1,0.6673980355262756,0.010524850338697433,0.010586659424006939,0.9914585373036648
0,0.5237999558448792,0.04551763832569122,0.04668460786342621,0.9635940110202285
6,0.5149007439613342,0.03610995039343834,0.03609626367688179,1.0
2,0.6472494006156921,0.04135360196232796,0.043145205825567245,0.9397587161972606
8,0.6596139669418335,0.11014145612716675,0.11078749597072601,0.9914688315862881
5,0.2500613331794739,0.06592465937137604,0.06592603772878647,0.9999693710236055
8,0.0016320347785949707,0.007479555904865265,0.007480351720005274,0.9998441493401937
1,0.33663004636764526,0.014063561335206032,0.02468111179769039,0.43868417569336277
1,0.544318675994873,0.06350500881671906,0.062456164509058,1.0
9,0.8537603616714478,0.5400161743164062,0.5396085381507874,1.0
1,0.8775877952575684,0.027844054624438286,0.038240499794483185,0.6282605178706396
6,0.9458168745040894,0.06349314749240875,0.06302647292613983,1.0
4,0.9870513677597046,0.6549344658851624,0.6588720083236694,0.9912572208902486
8,0.12391388416290283,0.13364417850971222,0.13364511728286743,0.9999897094967723
9,0.7935276627540588,0.5437976121902466,0.49916499853134155,1.0
9,0.40027159452438354,0.03347058594226837,0.03347056359052658,1.0
6,0.0380513072013855,0.0741533637046814,0.07428969442844391,0.9973127410952911
6,0.27523618936538696,3.58614182472229,2.9870188236236572,1.0
8,0.24763989448547363,0.15165160596370697,0.15165135264396667,1.0
7,0.0215340256690979,0.008787108585238457,0.008787122555077076,0.9999976709766644
7,0.5270178318023682,0.04557317495346069,0.045628249645233154,0.9982322288342118
0,0.8630781173706055,0.0786234512925148,0.08981374651193619,0.822883110620919
2,0.4897507429122925,0.05801023170351982,0.04695674031972885,1.0
4,0.15590357780456543,0.7471315860748291,0.7471513748168945,0.9999611995558477
3,0.2484167218208313,27.364805221557617,27.23472785949707,1.0
7,0.6247836947441101,0.10830414295196533,0.10830403864383698,1.0
9,0.5625990629196167,0.030517008155584335,0.030517183244228363,0.9999915949054838
5,0.360038161277771,0.037386149168014526,0.03738616406917572,0.9999994160995124
7,0.0366632342338562,0.026501497253775597,0.026494912803173065,1.0
6,0.0672224760055542,0.8774093985557556,0.8940700888633728,0.9728193837928604
2,0.9421697854995728,0.1640235334634781,0.15913403034210205,1.0
1,0.40433186292648315,0.02120264805853367,0.021336887031793594,0.990796760148674
2,0.27117425203323364,0.07911936938762665,0.07756008207798004,1.0
1,0.8596087098121643,0.020985301584005356,0.022141696885228157,0.924426637707338
7,0.8045642971992493,0.22220219671726227,0.22424107789993286,0.9867081322563038
5,0.6692164540290833,0.12366587668657303,0.12366615980863571,0.999996646082607
0,0.5418811440467834,0.6103804707527161,0.6105957627296448,0.9994835024837584
4,0.27169543504714966,0.12493687123060226,0.12477406859397888,1.0
5,0.22008395195007324,0.10139809548854828,0.10172761976718903,0.9952581162119464
7,0.2126113772392273,0.010573508217930794,0.010791460983455181,0.9705517111367458
3,0.27439528703689575,0.022485869005322456,0.02491690404713154,0.8603695963266179
5,0.784142017364502,0.014750110916793346,0.010012201964855194,1.0
5,0.7472094297409058,0.3439268469810486,0.28601059317588806,1.0
6,0.10642468929290771,0.16890011727809906,0.16728433966636658,1.0
2,0.052149832248687744,0.24145129323005676,0.24084891378879547,1.0
0,0.33928537368774414,0.29115498065948486,0.23147310316562653,1.0
5,0.9069412350654602,0.5527207255363464,0.5527198910713196,1.0
7,0.46459293365478516,0.11809302866458893,0.11770594120025635,1.0
8,0.6196643114089966,0.19493234157562256,0.1955118477344513,0.9956607446450707
7,0.19270294904708862,0.10545896738767624,0.10554996877908707,0.9987372057411403
1,0.7562681436538696,0.012021150439977646,0.016561126336455345,0.6254003214992795
0,0.38907068967819214,0.015846481546759605,0.02278878539800644,0.5872788899935396
3,0.021599948406219482,0.2127615362405777,0.21276389062404633,0.9999837890700951
5,0.5462474822998047,0.07900211960077286,0.15634068846702576,0.367902826626362
3,0.8015033602714539,0.15014077723026276,0.1495334655046463,1.0
0,0.22247278690338135,0.46909183263778687,0.42672470211982727,1.0
7,0.027766644954681396,0.1792459636926651,0.17727553844451904,1.0
7,0.7358490824699402,0.05611022934317589,0.056098051369190216,1.0
2,0.969580352306366,4.072025775909424,4.9848527908325195,0.7435566412891736
2,0.15968191623687744,0.2582053542137146,0.25370359420776367,1.0
7,0.9852814078330994,0.1639307141304016,0.16385740041732788,1.0
2,0.29663199186325073,0.1296076476573944,0.14718997478485107,0.8299725488186754
2,0.09686857461929321,6.848986625671387,6.999401092529297,0.9686761675048603
1,0.8632727265357971,0.06364143639802933,0.06269790977239609,1.0
9,0.9170830249786377,0.3023914396762848,0.2796756327152252,1.0
4,0.5380785465240479,0.04193640872836113,0.04193676635622978,0.9999875070431758
8,0.8156743049621582,0.14233271777629852,0.07696093618869781,1.0
4,0.600776731967926,0.3474794626235962,0.3046720623970032,1.0
8,0.28481167554855347,0.01271761767566204,0.012736036442220211,0.997882079676663
8,0.039714932441711426,0.09627312421798706,0.09571801871061325,1.0
1,0.38753992319107056,0.18592727184295654,0.18669822812080383,0.9939563142818785
0,0.10320919752120972,0.13770663738250732,0.13785989582538605,0.9983718142921715
6,0.8644967675209045,0.04774951562285423,0.05049572512507439,0.9213447862602151
7,0.5614230036735535,0.035745829343795776,0.03530840575695038,1.0
2,0.17605555057525635,0.012751894071698189,0.012289020232856274,1.0
0,0.20971202850341797,0.09110122174024582,0.09094233810901642,1.0
9,0.3857201337814331,0.0143804382532835,0.014420261606574059,0.9959568941311348
5,0.9366625547409058,0.010141810402274132,0.01014179177582264,1.0
7,0.6803699135780334,0.007747787516564131,0.007747799623757601,0.9999977107449919
7,0.6518991589546204,0.018743854016065598,0.019612643867731094,0.9357791512092251
8,0.9041013121604919,0.19709667563438416,0.19635450839996338,1.0
2,0.11833029985427856,0.13473950326442719,0.1356499195098877,0.9901831710112927
0,0.39055538177490234,0.013123564422130585,0.013201659545302391,0.9913458080672395
1,0.3833507299423218,0.1251627802848816,0.08251188695430756,1.0
7,0.12146353721618652,0.11478795111179352,0.114413321018219,1.0
2,0.16338199377059937,0.25471341609954834,0.2535214126110077,1.0
6,0.8899484872817993,0.18501877784729004,0.15834148228168488,1.0
5,0.6985860466957092,1.097460150718689,1.0971992015838623,1.0
2,0.9412551522254944,0.37158966064453125,0.37357500195503235,0.9922241169379057
0,0.7217438817024231,0.034497134387493134,0.03900741785764694,0.8352623486683101
1,0.18882566690444946,0.013569905422627926,0.013854584656655788,0.9700425782308799
6,0.6670000553131104,0.20746397972106934,0.19950667023658752,1.0
1,0.43629026412963867,0.5280086994171143,0.510949969291687,1.0
7,0.08294820785522461,0.006502598989754915,0.006501984316855669,1.0
9,0.18587034940719604,0.06950630992650986,0.06940601021051407,1.0
5,0.6576258540153503,1.0447050333023071,1.044212818145752,1.0
2,0.781711757183075,0.046288613229990005,0.04630713537335396,0.999414087678996
7,0.8864191174507141,0.4488189220428467,0.4476749002933502,1.0
5,0.7107343077659607,0.039787087589502335,0.03978709876537323,0.999999588501027
1,0.7655909657478333,0.48410215973854065,0.9473356008529663,0.37399198492146973
3,0.7814813852310181,0.12372444570064545,0.12984201312065125,0.9317396161574546
0,0.016911625862121582,0.1248345822095871,0.1226428747177124,1.0
6,0.3077387809753418,4.759298801422119,4.976738929748535,0.9366487287744646
5,0.9167441725730896,0.1280837506055832,0.1269468516111374,1.0
9,0.0812152624130249,0.012498194351792336,0.012495327740907669,1.0
7,0.3627591133117676,0.060697946697473526,0.060697924345731735,1.0
6,0.39488720893859863,0.6950895190238953,0.6988760828971863,0.9920726694816362
0,0.22616702318191528,0.06323280930519104,0.0619332380592823,1.0
7,0.8672802448272705,0.6619148850440979,0.661859393119812,1.0
1,0.546781063079834,0.10025408118963242,0.014919692650437355,1.0
8,0.8974359631538391,0.025505710393190384,0.03074027970433235,0.7607361650984162
9,0.7538357973098755,0.50697922706604,0.4178270697593689,1.0
8,0.8005936145782471,0.6618512868881226,0.6563541293144226,1.0
1,0.13113337755203247,0.06305292993783951,0.06369499117136002,0.9852673770880741
4,0.7676728367805481,0.33759036660194397,0.33777061104774475,0.9992183435428601
9,0.13939052820205688,0.009465986862778664,0.009483319707214832,0.9973235807887172
3,0.39523398876190186,0.41888436675071716,0.4178992807865143,1.0
5,0.08759647607803345,0.5124751329421997,0.5055539011955261,1.0
3,0.29582661390304565,0.06259052455425262,0.06259046494960785,1.0
9,0.6283389925956726,0.6847330927848816,0.6844660639762878,1.0
8,0.37320852279663086,0.0942741110920906,0.09427384287118912,1.0
0,0.06111621856689453,3.669100046157837,3.7032201290130615,0.9865312428367783
9,0.8016870617866516,0.2886635661125183,0.287922203540802,1.0
0,0.26790565252304077,0.21886976063251495,0.21811538934707642,1.0
6,0.5860337615013123,0.041293203830718994,0.04230038449168205,0.9653126079008167
7,0.1953994631767273,0.21758712828159332,0.21728281676769257,1.0
6,0.9765400290489197,1.1709083318710327,1.6845461130142212,0.5869387267429409
8,0.2887117862701416,0.25326886773109436,0.2533821761608124,0.9993449555457368
4,0.12134033441543579,0.02826668880879879,0.02826668880879879,1.0
6,0.35873568058013916,0.006497181951999664,0.006497181951999664,1.0
9,0.14899492263793945,0.05701952427625656,0.057019323110580444,1.0
4,0.9202384948730469,15.507576942443848,15.506258964538574,1.0
0,0.4664151668548584,0.15165545046329498,0.17855006456375122,0.7872822638576964
8,0.7164703607559204,0.03392479941248894,0.03815874084830284,0.8417321906901012
8,0.3675248622894287,0.048997148871421814,0.048935387283563614,1.0
4,0.6254696846008301,0.6336080431938171,0.6336081624031067,0.9999997243746871
7,0.0409579873085022,0.1565590798854828,0.15654915571212769,1.0
2,0.7067611813545227,0.9735715985298157,0.9510093927383423,1.0
9,0.36856508255004883,0.0395551472902298,0.03955528512597084,0.9999948951068814
4,0.4107726216316223,0.07689692825078964,0.07689691334962845,1.0
5,0.5179910063743591,0.09992048144340515,0.09990377724170685,1.0
6,0.6763413548469543,0.6268513798713684,0.628725528717041,0.9956361327471718
8,0.3190094828605652,0.3059220016002655,0.30722948908805847,0.9937716331246593
9,0.85896897315979,0.9369321465492249,0.8611347079277039,1.0
2,0.045532047748565674,0.23923665285110474,0.23659007251262665,1.0
1,0.343718945980072,0.029433080926537514,0.025596274062991142,1.0
4,0.06390577554702759,0.02969343028962612,0.02968372032046318,1.0
0,0.1303306221961975,0.9632668495178223,0.9240379929542542,1.0
2,0.016199946403503418,0.030671745538711548,0.030763890594244003,0.9956151197552396
0,0.79412841796875,0.11778973788022995,0.11195524036884308,1.0
0,0.8967998027801514,0.008993225172162056,0.011331493966281414,0.7127845078484851
8,0.8521502017974854,0.017420070245862007,0.016439523547887802,1.0
0,0.8731707334518433,0.05357963591814041,0.16225510835647583,0.19726808059570952
3,0.20060253143310547,0.028451647609472275,0.028451651334762573,0.9999998081851321
2,0.39910900592803955,0.853630542755127,0.8719647526741028,0.9693481421417952
1,0.025573551654815674,0.5173447728157043,0.5166440606117249,1.0
9,0.4072319269180298,0.29763808846473694,0.297073096036911,1.0
9,0.25487297773361206,0.2775333821773529,0.2728075385093689,1.0
6,0.11017727851867676,0.05514467880129814,0.01358686201274395,1.0
2,0.6563913226127625,0.05830826237797737,0.058968666940927505,0.9836362076522291
6,0.27371931076049805,0.0796344131231308,0.07842385023832321,1.0
0,0.6505445837974548,0.5890669822692871,0.484559565782547,1.0
5,0.11123597621917725,0.020991357043385506,0.05109880119562149,0.271630200284996
6,0.9494825601577759,0.2569682002067566,0.25483694672584534,1.0
7,0.6231914162635803,0.1741686463356018,0.1746518909931183,0.9959491707449782
1,0.14511340856552124,0.02671441063284874,0.02377447299659252,1.0
0,0.9697009325027466,0.15833914279937744,0.1491629034280777,1.0
8,0.09823107719421387,1.6610784530639648,1.5120775699615479,1.0
5,0.33848458528518677,0.03478296846151352,0.03339950367808342,1.0
5,0.911310076713562,0.1954815834760666,0.18124859035015106,1.0
9,0.42588311433792114,0.39293476939201355,0.39295288920402527,0.9999324479825736
2,0.5310856699943542,0.08091221004724503,0.06832221895456314,1.0
6,0.12830865383148193,0.036520589143037796,0.0350295752286911,1.0
8,0.12496864795684814,0.1274363100528717,0.1274375021457672,0.9999862961795453
9,0.3264613747596741,0.13196387887001038,0.13196396827697754,0.9999990074653335
6,0.5206621885299683,0.011096473783254623,0.011111386120319366,0.998034507864901
7,0.10016119480133057,0.1556219458580017,0.15561963617801666,1.0
5,0.6820120811462402,0.011186232790350914,0.011186246760189533,0.9999981704837608
8,0.7750976085662842,0.629634439945221,0.6296994686126709,0.9998487167370661
3,0.7931123971939087,3.570305109024048,3.584646463394165,0.9941444296952481
2,0.3379818797111511,3.522768497467041,3.551342010498047,0.9882351437219407
2,0.5037114024162292,0.03992423787713051,0.0645284354686737,0.49491638051181375
7,0.5209408402442932,0.1410268247127533,0.1500149965286255,0.9134619090991413
1,0.7165641784667969,0.03352094814181328,0.03424530103802681,0.9691660058091539
1,0.8347395658493042,0.23215651512145996,0.20690633356571198,1.0
1,0.9730401635169983,0.04651746526360512,0.05018220096826553,0.8948558130414143
9,0.7562215924263,0.14666034281253815,0.14046059548854828,1.0
1,0.7936388850212097,0.056406062096357346,0.047045495361089706,1.0
7,0.006769061088562012,0.1731330007314682,0.17313306033611298,0.999999495652552
8,0.3242422938346863,0.5816646814346313,0.5386878848075867,1.0
4,0.7317843437194824,0.22080111503601074,0.22055035829544067,1.0
2,0.04604905843734741,0.015540432184934616,0.015677569434046745,0.9872114670023902
5,0.3568498492240906,0.22260773181915283,0.2614993751049042,0.7898666926718989
4,0.33836352825164795,0.015546203590929508,0.015538242645561695,1.0
2,0.7165765762329102,0.045164745301008224,0.047467440366744995,0.9297411953869322
2,0.7226842641830444,0.11387438327074051,0.12103002518415451,0.9145899445573136
0,0.9512219429016113,0.05839100107550621,0.06578648835420609,0.8397072118369371
3,0.08574992418289185,1.3782302141189575,1.378233790397644,0.9999961986488877
9,0.2676395773887634,0.03568767011165619,0.03559912368655205,1.0
6,0.7501700520515442,0.25014638900756836,0.24982723593711853,1.0
5,0.6627733111381531,5.371269226074219,5.353143215179443,1.0
4,0.9952517747879028,0.01604643650352955,0.016166554763913155,0.9891340116547553
8,0.5791221857070923,0.1295015811920166,0.11681460589170456,1.0
8,0.6258128881454468,0.056031838059425354,0.05603191256523132,0.9999980520211026
3,0.943901002407074,0.03524124249815941,0.03524124249815941,1.0
4,0.02297496795654297,0.1819794476032257,0.18197937309741974,1.0
8,0.8776562809944153,0.021526899188756943,0.02152763307094574,0.9999500591177208
9,0.5001926422119141,0.972748339176178,0.9769333600997925,0.993730550587127
5,0.6117004156112671,0.35657528042793274,0.35657525062561035,1.0
8,0.4408486485481262,0.014955360442399979,0.014955437742173672,0.9999924280442004
9,0.834761381149292,0.16014273464679718,0.13994142413139343,1.0
4,0.4888284206390381,0.022265367209911346,0.022265728563070297,0.99997622486997
5,0.7845503091812134,0.2262369841337204,0.22664450109004974,0.9973670135341443
9,0.22629642486572266,0.5148693919181824,0.5221379399299622,0.9796726461033664
6,0.1980496644973755,0.06961701065301895,0.06964902579784393,0.9993266765594471
2,0.9857533574104309,0.14311228692531586,0.14602290093898773,0.9709350931829271
4,0.36179065704345703,0.1482580304145813,0.14831115305423737,0.9994753140598721
7,0.050643086433410645,0.10314406454563141,0.10318408906459808,0.9994317964216224
8,0.9237242937088013,0.1204904168844223,0.1203136220574379,1.0
9,0.7311789393424988,0.4133707880973816,0.4133816063404083,0.9999616617114931
5,0.2814099192619324,0.31704533100128174,0.31188955903053284,1.0
0,0.4255785346031189,0.14003780484199524,0.15921355783939362,0.8286098001737252
6,0.9189697504043579,0.005315432325005531,0.005295209586620331,1.0
1,0.33435338735580444,0.06728946417570114,0.06890055537223816,0.965931753117349
7,0.4670736789703369,0.0892053171992302,0.08947565406560898,0.9955769199029673
7,0.982110321521759,0.10035839676856995,0.10016793757677078,1.0
4,0.3897637724876404,0.059916868805885315,0.05991685763001442,1.0
4,0.6313531994819641,0.2033241093158722,0.2033241093158722,1.0
4,0.5938171148300171,0.005188728217035532,0.005188503302633762,1.0
0,0.13353782892227173,0.24197055399417877,0.22683176398277283,1.0
1,0.007175445556640625,0.07050976902246475,0.07136348634958267,0.9825234535438764
3,0.33070164918899536,0.025165865197777748,0.02516585774719715,1.0
0,0.20289957523345947,0.3315906822681427,0.29383185505867004,1.0
9,0.8712438941001892,0.3457281291484833,0.34543323516845703,1.0
3,0.507036566734314,0.5905672907829285,0.5906931757926941,0.9996878090370832
2,0.33962923288345337,0.7890954613685608,0.7881850600242615,1.0
1,0.9581298828125,0.0386335626244545,0.029903002083301544,1.0
5,0.9275384545326233,0.008403901942074299,0.01214036624878645,0.5834041516541293
4,0.7184097766876221,0.24760693311691284,0.1439215987920761,1.0
2,0.5521514415740967,0.19754751026630402,0.1568407565355301,1.0
1,0.022147178649902344,0.9624901413917542,0.9621880054473877,1.0
5,0.3776797652244568,1.1573995351791382,1.1574070453643799,0.9999904940908834
0,0.33368146419525146,0.009961094707250595,0.011909318156540394,0.7697464710958231
8,0.33762407302856445,0.11150895059108734,0.11147116124629974,1.0
3,0.20758938789367676,0.05018845573067665,0.05045469105243683,0.9922792370817713
1,0.6465267539024353,0.06899064779281616,0.05702381953597069,1.0
3,0.5459624528884888,0.21764852106571198,0.21728980541229248,1.0
6,0.46420979499816895,0.20803555846214294,0.20266878604888916,1.0
8,0.4224622845649719,0.03178086131811142,0.031755220144987106,1.0
9,0.4372125267982483,0.28826212882995605,0.28826335072517395,0.9999937902533653
1,0.9618709087371826,0.03008691966533661,0.028989102691411972,1.0
8,0.3578754663467407,0.05455515533685684,0.15700437128543854,0.21255236764881721
3,0.4193435311317444,0.009104358032345772,0.009101408533751965,1.0
2,0.5973038673400879,0.006711919326335192,0.028504375368356705,0.12019942556875252
9,0.7446272373199463,0.1273040622472763,0.12730397284030914,1.0
6,0.9132437705993652,0.07498258352279663,0.0754840075969696,0.9902835428411538
9,0.3239954710006714,0.456561416387558,0.4563111960887909,1.0
8,0.37900543212890625,0.013110393658280373,0.013856754638254642,0.922090552431985
0,0.13574659824371338,0.18108785152435303,0.17910897731781006,1.0
9,0.09630423784255981,0.029026318341493607,0.029026374220848083,0.9999971797472227
9,0.8217371106147766,0.00955190323293209,0.009552004747092724,0.9999844310128599
8,0.6870558261871338,0.6280767917633057,0.560948371887207,1.0
7,0.6339837312698364,0.02417343109846115,0.024173429235816002,1.0
5,0.9427934288978577,0.08508262038230896,0.08508197963237762,1.0
6,0.19684714078903198,0.03409900143742561,0.03409900143742561,1.0
2,0.8366941809654236,0.16618236899375916,0.1656787395477295,1.0
7,0.00363236665725708,0.7886838912963867,0.7886841297149658,0.9999995571397033
5,0.08087331056594849,1.6589821577072144,1.6590012311935425,0.9999831572888811
6,0.3346596360206604,0.18895453214645386,0.14019827544689178,1.0
2,0.45412594079971313,0.023494869470596313,0.018775418400764465,1.0
2,0.5641276240348816,0.04874143749475479,0.046763066202402115,1.0
4,0.7313251495361328,0.09754124283790588,0.09931672364473343,0.9739199291130936
4,0.9743268489837646,0.07090912759304047,0.07274273782968521,0.9632901227316387
3,0.4101276993751526,0.1859748363494873,0.1859748363494873,1.0
0,0.7734291553497314,0.29702022671699524,0.34227633476257324,0.8124021034164219
8,0.7568032145500183,0.12669746577739716,0.1327676624059677,0.9337386197673483
7,0.003317415714263916,0.094862200319767,0.094862200319767,1.0
7,0.8259447813034058,0.385357141494751,0.3889194428920746,0.9866102192204838
7,0.5059573650360107,0.01929846592247486,0.019590506330132484,0.9782371859997803
5,0.8376363515853882,0.03070535697042942,0.04067385569214821,0.6624071791727362
2,0.8129103183746338,0.16952720284461975,0.17375384271144867,0.9645662825487192
0,0.2737894654273987,0.07655377686023712,0.07820598036050797,0.9692031119864769
1,0.5541594624519348,0.4859103262424469,0.46195119619369507,1.0
9,0.2803981900215149,0.02259274572134018,0.022577250376343727,1.0
2,0.14504295587539673,0.4455786645412445,0.4220885932445526,1.0
6,0.7115715742111206,1.7526423931121826,1.3743023872375488,1.0
8,0.40761739015579224,0.1452210545539856,0.13951267302036285,1.0
0,0.4580998420715332,0.06583447754383087,0.06328757107257843,1.0
6,0.30991631746292114,0.3174890875816345,0.32372501492500305,0.971906976176974
9,0.034713149070739746,0.4658014178276062,0.4658014178276062,1.0
2,0.17588549852371216,0.31691840291023254,0.31574755907058716,1.0
8,0.7069613337516785,12.113058090209961,16.448633193969727,0.6387635837818229
6,0.2665788531303406,0.02079363726079464,0.020644236356019974,1.0
9,0.43880563974380493,0.2278745174407959,0.2278674840927124,1.0
7,0.07672697305679321,0.09788539260625839,0.09813231229782104,0.9963160036108885
6,0.17468297481536865,0.04086339473724365,0.04069468006491661,1.0
7,0.26523399353027344,0.07826706022024155,0.061062172055244446,1.0
4,0.2541794776916504,0.45985034108161926,0.44893282651901245,1.0
1,0.26619863510131836,9.445573806762695,9.334000587463379,1.0
7,0.25953227281570435,2.7243518829345703,2.7353765964508057,0.9941010794425857
9,0.6368132829666138,0.04014115408062935,0.040141161531209946,0.9999997280870795
3,0.3535662293434143,0.2520800232887268,0.2541446089744568,0.9881215551802106
9,0.3706398606300354,0.1461039036512375,0.1461039036512375,1.0
8,0.2612643241882324,5.177681922912598,5.17816686630249,0.9998628059316497
9,0.6956814527511597,0.16775240004062653,0.17311841249465942,0.9549204474740164
2,0.3853166699409485,0.0710454210639,0.07215525209903717,0.9775478175987865
9,0.13881099224090576,0.013067984022200108,0.013070802204310894,0.9996841546429494
3,0.03987234830856323,1.1256015300750732,1.1256016492843628,0.9999998448487948
8,0.03910475969314575,0.043191879987716675,0.04319187253713608,1.0
1,0.5669838190078735,0.07810895144939423,0.0457848384976387,1.0
0,0.12359631061553955,0.06415435671806335,0.06146620586514473,1.0
3,0.6814187169075012,0.7135119438171387,0.713958203792572,0.9990844505406528
1,0.9690389037132263,0.037945304065942764,0.03799669072031975,0.9980193960486502
0,0.9393130540847778,0.0692618116736412,0.0740334689617157,0.9070100329648505
8,0.03760868310928345,0.00976585503667593,0.009765836410224438,1.0
2,0.15204310417175293,0.03541197255253792,0.034618720412254333,1.0
9,0.8151038885116577,0.06049596890807152,0.06065485253930092,0.9961648828302367
7,0.32733917236328125,0.021584704518318176,0.021584583446383476,1.0
7,0.9495667815208435,0.009116238914430141,0.00911624263972044,0.9999994013492692
5,0.587064802646637,0.1370610147714615,0.13912253081798553,0.978367022606993
0,0.5921195149421692,0.4316474199295044,0.1649787873029709,1.0
6,0.8179865479469299,37.27800750732422,37.27800750732422,1.0
6,0.2575584053993225,0.08352702856063843,0.0764847919344902,1.0
4,0.7958618402481079,0.039146896451711655,0.040864087641239166,0.9390448844866073
3,0.8358049988746643,0.03899746015667915,0.024514490738511086,1.0
6,0.9186076521873474,0.24198701977729797,0.24273307621479034,0.9955005246061808
3,0.27477025985717773,0.08204599469900131,0.08202538639307022,1.0
8,0.022304892539978027,0.07021556049585342,0.07020055502653122,1.0
4,0.03847086429595947,0.11069322377443314,0.11069325357675552,0.9999996055802272
7,0.8108574151992798,0.0528273731470108,0.030568545684218407,1.0
5,0.7600669860839844,0.8190614581108093,0.7868247032165527,1.0
3,0.8030540347099304,0.060323212295770645,0.05993155390024185,1.0
1,0.1966448426246643,0.09574219584465027,0.0943317860364914,1.0
5,0.2199249267578125,0.0068866172805428505,0.0068740458227694035,1.0
5,0.8763960003852844,0.03277571126818657,0.03277571499347687,0.999999833491046
9,0.7396629452705383,0.00841405987739563,0.008334695361554623,1.0
4,0.3320388197898865,0.48857271671295166,0.48831817507743835,1.0
7,0.9379080533981323,0.07246983796358109,0.10076480358839035,0.6170022598576395
9,0.02207416296005249,1.0780251026153564,1.0780251026153564,1.0
3,0.7716846466064453,1.4893492460250854,1.5879303216934204,0.9103798140318107
4,0.9730907082557678,0.6043981313705444,0.6043980121612549,1.0
1,0.42795348167419434,0.15606693923473358,0.15643063187599182,0.9965958587641556
9,0.517343282699585,0.08152497559785843,0.07846801728010178,1.0
2,0.6980694532394409,0.16020457446575165,0.17931397259235382,0.847823287303458
7,0.3207833170890808,4.511106014251709,4.509584903717041,1.0
3,0.710267961025238,0.43670129776000977,0.42930954694747925,1.0
2,0.3997247815132141,0.43773823976516724,0.451958566904068,0.9542454737426757
1,0.31966501474380493,0.33422186970710754,0.32991859316825867,1.0
1,0.6579684615135193,0.704306423664093,0.7007628083229065,1.0
7,0.26653581857681274,0.05578743293881416,0.055789463222026825,0.9999466873245527
3,0.23651570081710815,0.005624828860163689,0.005624827928841114,1.0
8,0.9101672768592834,0.12971311807632446,0.1297130584716797,1.0
6,0.3951597213745117,0.037046100944280624,0.03329538553953171,1.0
0,0.5870211124420166,0.11970195174217224,0.1465117186307907,0.7437339771126353
8,0.09587305784225464,0.018819360062479973,0.01940828002989292,0.9558625433083399
0,0.7341152429580688,0.8228863477706909,3.683817148208618,0.11126624627184756
2,0.2494657039642334,0.23192189633846283,0.23605073988437653,0.9744801803520939
4,0.9784639477729797,0.3417588174343109,0.1916753202676773,1.0
1,0.3663133978843689,0.33479762077331543,0.3291912376880646,1.0
0,0.3333771228790283,0.03329881280660629,0.03715990483760834,0.8515303253089398
6,0.981586217880249,0.265280157327652,0.27148815989494324,0.9666799017669042
4,0.7898272275924683,1.613101840019226,1.602858543395996,1.0
6,0.9044239521026611,0.040669847279787064,0.03991178050637245,1.0
0,0.2283496856689453,0.1425735205411911,0.13232555985450745,1.0
3,0.15722477436065674,0.10449089854955673,0.10449089109897614,1.0
1,0.8666874766349792,0.057435043156147,0.02582460641860962,1.0
2,0.5223963260650635,0.038512151688337326,0.03883208706974983,0.9879533214428282
5,0.5552114844322205,0.17138761281967163,0.266476035118103,0.5238364840295121
8,0.5065145492553711,0.06179431080818176,0.061794329434633255,0.9999995584181746
8,0.2137225866317749,2.1988542079925537,2.1997060775756836,0.9994327178238583
0,0.04052990674972534,0.06872981786727905,0.0689351037144661,0.9956403928073183
4,0.35240423679351807,0.04210304468870163,0.042103055864572525,0.9999996111362884
6,0.4263869524002075,0.13185134530067444,0.14970172941684723,0.8302675488091489
2,0.4533112645149231,0.004382815212011337,0.0050462959334254265,0.8134205883573338
0,0.712185800075531,57.8139533996582,82.29901885986328,0.5961131999563956
5,0.3594966530799866,0.4428773522377014,0.441840261220932,1.0
7,0.23940718173980713,0.39724835753440857,0.397234171628952,1.0
2,0.8766891956329346,13.460830688476562,12.896661758422852,1.0
5,0.5635433197021484,0.424632728099823,0.424632728099823,1.0
9,0.9391119480133057,0.20200134813785553,0.19398003816604614,1.0
8,0.041220128536224365,0.20892059803009033,0.33738040924072266,0.4955442753069926
9,0.812844455242157,0.007729859557002783,0.007729865610599518,0.9999988527166485
5,0.7036342620849609,0.018583711236715317,0.018583711236715317,1.0
1,0.5754895806312561,0.02449226938188076,0.031044334173202515,0.7066041094778053
5,0.028264939785003662,0.5309829115867615,0.5309651494026184,1.0
2,0.5910343527793884,0.16645966470241547,0.1607937514781952,1.0
9,0.2765166163444519,0.025267943739891052,0.025267891585826874,1.0
7,0.47374171018600464,0.07170648872852325,0.07175713032484055,0.9989662850863013
1,0.5331189632415771,1.1623080968856812,1.1480138301849365,1.0
4,0.6708603501319885,0.026440301910042763,0.02644026093184948,1.0
4,0.04100853204727173,0.8590660095214844,0.8590608239173889,1.0
6,0.75139981508255,0.17466844618320465,0.18685299158096313,0.9059357007633885
